ParticipantNo: 22050
Time for Trials (seconds): 60
Controller type: Arrows Only
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
4.47:  174.8389,164.78,357.8309,box 2,2
4.48:  174.8485,164.78,357.8309,box 2,2
4.5:  174.8578,164.78,357.8309,box 2,2
4.52:  174.8672,164.78,357.8309,box 2,2
4.53:  174.8766,164.78,357.8309,box 2,2
4.55:  174.8861,164.78,357.8309,box 2,2
4.57:  174.8956,164.78,357.8309,box 2,2
4.58:  174.905,164.78,357.8309,box 2,2
4.6:  174.9145,164.78,357.8309,box 2,2
4.62:  174.924,164.78,357.8309,box 2,2
4.63:  174.9333,164.78,357.8309,box 2,2
4.65:  174.9432,164.78,357.8309,box 2,2
4.67:  174.9523,164.78,357.8309,box 2,2
4.68:  174.962,164.78,357.8309,box 2,2
4.7:  174.9713,164.78,357.8309,box 2,2
4.72:  174.9806,164.78,357.8309,box 2,2
4.73:  174.9905,164.78,357.8309,box 2,2
4.75:  174.9998,164.78,357.8309,box 2,2
4.77:  175.0092,164.78,357.8309,box 2,2
4.78:  175.0186,164.78,357.8309,box 2,2
4.8:  175.0281,164.78,357.8309,box 2,2
4.82:  175.0376,164.78,357.8309,box 2,2
4.83:  175.0469,164.78,357.8309,box 2,2
4.85:  175.0565,164.78,357.8309,box 2,2
4.87:  175.0658,164.78,357.8309,box 2,2
4.88:  175.0753,164.78,357.8309,box 2,2
4.9:  175.0848,164.78,357.8309,box 2,2
4.92:  175.0945,164.78,357.8309,box 2,2
4.93:  175.1032,164.78,357.8309,box 2,2
4.95:  175.1118,164.78,357.8309,box 2,2
4.97:  175.1199,164.78,357.8309,box 2,2
4.98:  175.1275,164.78,357.8309,box 2,2
5:  175.1345,164.78,357.8309,box 2,2
5.02:  175.1412,164.78,357.8309,box 2,2
5.03:  175.1473,164.78,357.8309,box 2,2
5.05:  175.1531,164.78,357.8309,box 2,2
5.07:  175.1582,164.78,357.8309,box 2,2
5.08:  175.163,164.78,357.8309,box 2,2
5.1:  175.1673,164.78,357.8309,box 2,2
5.12:  175.171,164.78,357.8309,box 2,2
5.13:  175.1744,164.78,357.8309,box 2,2
5.15:  175.1772,164.78,357.8309,box 2,2
5.17:  175.1796,164.78,357.8309,box 2,2
5.18:  175.1815,164.78,357.8309,box 2,2
5.2:  175.183,164.78,357.8309,box 2,2
5.22:  175.183,164.78,357.8309,box 2,2
5.23:  175.183,164.78,357.8309,box 2,2
5.25:  175.183,164.78,357.8309,box 2,2
5.27:  175.183,164.78,357.8309,box 2,2
5.28:  175.183,164.78,357.8309,box 2,2
5.3:  175.183,164.78,357.8309,box 2,2
5.32:  175.183,164.78,357.8309,box 2,2
5.33:  175.183,164.78,357.8309,box 2,2
5.35:  175.183,164.78,357.8309,box 2,2
5.37:  175.183,164.78,357.8309,box 2,2
5.38:  175.183,164.78,357.8309,box 2,2
5.4:  175.183,164.78,357.8309,box 2,2
5.42:  175.183,164.78,357.8309,box 2,2
5.43:  175.183,164.78,357.8309,box 2,2
5.45:  175.183,164.78,357.8309,box 2,2
5.47:  175.183,164.78,356.3309,box 2,2
5.48:  175.183,164.78,354.8309,box 2,2
5.5:  175.183,164.78,353.3309,box 2,2
5.52:  175.183,164.78,351.8309,box 2,2
5.53:  175.183,164.78,350.3309,box 2,2
5.55:  175.183,164.78,348.8309,box 2,2
5.57:  175.183,164.78,347.3309,box 2,2
5.58:  175.183,164.78,345.8309,box 2,2
5.6:  175.183,164.78,344.3309,box 2,2
5.62:  175.183,164.78,342.8309,box 2,2
5.63:  175.183,164.78,341.3309,box 2,2
5.65:  175.183,164.78,339.8309,box 2,2
5.67:  175.183,164.78,338.3309,box 2,2
5.68:  175.183,164.78,336.8309,box 2,2
5.7:  175.183,164.78,335.3309,box 2,2
5.72:  175.183,164.78,333.8309,box 2,2
5.73:  175.183,164.78,332.3309,box 2,2
5.75:  175.183,164.78,330.8309,box 2,2
5.77:  175.183,164.78,329.3309,box 2,2
5.78:  175.183,164.78,327.8309,box 2,2
5.8:  175.183,164.78,326.3309,box 2,2
5.82:  175.183,164.78,324.8309,box 2,2
5.83:  175.183,164.78,323.3309,box 2,2
5.85:  175.183,164.78,321.8309,box 2,2
5.87:  175.183,164.78,320.3309,box 2,2
5.88:  175.183,164.78,318.8309,box 2,2
5.9:  175.183,164.78,317.3309,box 2,2
5.92:  175.183,164.78,315.8309,box 2,2
5.93:  175.183,164.78,314.3309,box 2,2
5.95:  175.183,164.78,312.8309,box 2,2
5.97:  175.183,164.78,311.3309,box 2,2
5.98:  175.183,164.78,309.8309,box 2,2
6:  175.183,164.78,308.3309,box 2,2
6.02:  175.183,164.78,306.8309,box 2,2
6.03:  175.183,164.78,305.3309,box 2,2
6.05:  175.183,164.78,303.8309,box 2,2
6.07:  175.183,164.78,302.3309,box 2,2
6.08:  175.183,164.78,300.8309,box 2,2
6.1:  175.183,164.78,299.3309,box 2,2
6.12:  175.183,164.78,297.8309,box 2,2
6.13:  175.183,164.78,296.3309,box 2,2
6.15:  175.183,164.78,294.8309,box 2,2
6.17:  175.183,164.78,293.3309,box 2,2
6.18:  175.183,164.78,291.8309,box 2,2
6.2:  175.183,164.78,290.3309,box 2,2
6.22:  175.183,164.78,288.8309,box 2,2
6.23:  175.183,164.78,287.3309,box 2,2
6.25:  175.183,164.78,285.8309,box 2,2
6.27:  175.183,164.78,284.4828,box 2,2
6.28:  175.183,164.78,283.2808,box 2,2
6.3:  175.183,164.78,282.2314,box 2,2
6.32:  175.183,164.78,281.3323,box 2,2
6.33:  175.183,164.78,280.5818,box 2,2
6.35:  175.183,164.78,279.9803,box 2,2
6.37:  175.183,164.78,279.5522,box 2,2
6.38:  175.183,164.78,279.2512,box 2,2
6.4:  175.183,164.78,279.102,box 2,2
6.42:  175.183,164.78,279.102,box 2,2
6.43:  175.183,164.78,279.102,box 2,2
6.45:  175.183,164.78,279.102,box 2,2
6.47:  175.183,164.78,279.102,box 2,2
6.48:  175.183,164.78,279.102,box 2,2
6.5:  175.183,164.78,279.102,box 2,2
6.52:  175.183,164.78,279.102,box 2,2
6.53:  175.183,164.78,279.102,box 2,2
6.55:  175.183,164.78,279.102,box 2,2
6.57:  175.183,164.78,279.102,box 2,2
6.58:  175.183,164.78,279.102,box 2,2
6.6:  175.183,164.78,279.102,box 2,2
6.62:  175.183,164.78,279.102,box 2,2
6.63:  175.183,164.78,279.102,box 2,2
6.65:  175.183,164.78,279.102,box 2,2
6.67:  175.183,164.78,279.102,box 2,2
6.68:  175.183,164.78,279.102,box 2,2
6.7:  175.183,164.78,279.102,box 2,2
6.72:  175.183,164.78,279.102,box 2,2
6.73:  175.183,164.78,279.102,box 2,2
6.75:  175.183,164.78,279.102,box 2,2
6.77:  175.183,164.78,279.102,box 2,2
6.78:  175.183,164.78,279.102,box 2,2
6.8:  175.183,164.78,279.102,box 2,2
6.82:  175.183,164.78,279.102,box 2,2
6.84:  175.183,164.78,279.102,box 2,2
6.85:  175.183,164.78,279.102,box 2,2
6.87:  175.183,164.78,279.102,box 2,2
6.88:  175.183,164.78,279.102,box 2,2
6.9:  175.183,164.78,279.102,box 2,2
6.92:  175.183,164.78,279.102,box 2,2
6.94:  175.183,164.78,279.102,box 2,2
6.95:  175.183,164.78,279.102,box 2,2
6.97:  175.183,164.78,279.102,box 2,2
6.98:  175.183,164.78,279.102,box 2,2
7:  175.183,164.78,279.102,box 2,2
7.02:  175.183,164.78,279.102,box 2,2
7.03:  175.183,164.78,279.102,box 2,2
7.05:  175.183,164.78,279.102,box 2,2
7.07:  175.183,164.78,279.102,box 2,2
7.08:  175.183,164.78,279.102,box 2,2
7.1:  175.183,164.78,279.102,box 2,2
7.12:  175.183,164.78,279.102,box 2,2
7.13:  175.183,164.78,279.102,box 2,2
7.15:  175.183,164.78,279.102,box 2,2
7.17:  175.183,164.78,279.102,box 2,2
7.18:  175.183,164.78,279.102,box 2,2
7.2:  175.183,164.78,279.102,box 2,2
7.22:  175.183,164.78,279.102,box 2,2
7.23:  175.183,164.78,279.102,box 2,2
7.25:  175.183,164.78,279.102,box 2,2
7.27:  175.183,164.78,279.102,box 2,2
7.29:  175.183,164.78,279.102,box 2,2
7.3:  175.183,164.78,279.102,box 2,2
