ParticipantNo: 21002_2
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_05
!!1_dsp1_05
7.27:  206.3323,81.40918,318.8323,box 6,0
7.28:  206.3323,81.61893,318.412,box 6,0
7.3:  206.3323,81.83176,317.941,box 6,0
7.32:  206.3323,82.09116,317.4004,box 6,0
7.34:  206.3323,82.3161,316.7836,box 6,0
7.35:  206.318,82.52087,316.1352,box 6,0
7.37:  206.2771,82.74932,315.455,box 6,0
7.38:  206.2066,82.97935,314.7052,box 6,0
7.4:  206.1114,83.21074,313.9173,box 6,0
7.42:  205.9716,83.46717,313.1294,box 6,0
7.43:  205.8567,83.64724,312.3416,box 6,0
7.45:  205.6954,83.89246,311.5536,box 6,0
7.47:  205.5541,84.10085,310.7658,box 6,0
7.48:  205.4307,84.2812,309.9779,box 6,1
7.5:  205.2596,84.51941,309.19,box 6,1
7.52:  205.1329,84.69073,308.4021,box 6,1
7.54:  204.9548,84.92469,307.6143,box 6,1
7.55:  204.7975,85.12553,306.8264,box 6,1
7.57:  204.6508,85.30763,306.0385,box 6,1
7.58:  204.502,85.48727,305.2506,box 6,1
7.6:  204.336,85.68208,304.4627,box 6,1
7.62:  204.1713,85.8702,303.6749,box 6,1
7.64:  203.9739,86.0894,302.887,box 6,1
7.65:  203.8012,86.27498,302.0991,box 6,1
7.67:  203.652,86.431,301.3176,box 6,1
7.69:  203.4442,86.64328,300.6438,box 6,1
7.7:  203.2896,86.79505,300.0334,box 6,1
7.72:  203.0771,87.00005,299.5307,box 6,1
7.73:  202.9185,87.14563,299.0597,box 6,1
7.75:  202.7324,87.3173,298.6521,box 6,1
7.77:  202.5468,87.4832,298.3015,box 6,1
7.79:  202.3256,87.67551,298.046,box 6,1
7.8:  202.1363,87.836,297.8856,box 6,1
7.82:  201.9551,87.98927,297.8202,box 6,1
7.83:  201.7809,88.13645,297.7866,box 6,1
7.85:  201.5535,88.3203,297.7529,box 6,1
7.87:  201.3926,88.45078,297.7192,box 6,1
7.89:  201.16,88.63829,297.6855,box 6,1
7.9:  201,88.76524,297.6519,box 6,1
7.92:  200.7706,88.94268,297.6182,box 6,1
7.94:  200.5668,89.09391,297.5845,box 6,1
7.95:  200.3951,89.21365,297.5509,box 6,1
7.97:  200.1558,89.37004,297.5172,box 6,1
7.98:  199.9773,89.47939,297.4899,box 6,1
8:  199.7264,89.62266,297.4562,box 6,1
8.02:  199.5442,89.71725,297.4289,box 6,1
8.04:  199.2912,89.84837,297.4015,box 6,1
8.05:  199.1062,89.94416,297.3679,box 6,1
8.07:  198.8577,90.0726,297.3342,box 6,1
8.09:  198.64,90.18497,297.3005,box 6,1
8.1:  198.4529,90.2814,297.2668,box 6,1
8.12:  198.2387,90.39162,297.2332,box 6,1
8.13:  198.0201,90.504,297.1995,box 6,1
8.15:  197.7669,90.63392,297.1658,box 6,1
8.17:  197.5482,90.74598,297.1322,box 6,1
8.18:  197.3471,90.84889,297.0985,box 6,1
8.2:  197.108,90.97099,297.0585,box 6,1
8.22:  196.9212,91.05486,297.0312,box 6,1
8.24:  196.6376,91.13509,296.9975,box 6,1
8.25:  196.3869,91.18836,296.9638,box 6,1
8.27:  196.1403,91.23994,296.9238,box 6,1
8.28:  195.918,91.28352,296.8838,box 6,1
8.3:  195.646,91.33588,296.8438,box 6,1
8.32:  195.4403,91.37534,296.8038,box 6,1
8.33:  195.1964,91.42186,296.7448,box 6,1
8.35:  194.9471,91.46915,296.6857,box 6,1
8.37:  194.6651,91.52228,296.614,box 6,1
8.39:  194.4112,91.5743,296.5423,box 6,1
8.4:  194.2035,91.62925,296.4579,box 6,1
8.42:  193.9677,91.7082,296.3229,box 6,1
8.44:  193.7001,91.82972,296.1118,box 6,1
8.45:  193.4753,91.93864,295.8499,box 6,1
8.47:  193.289,92.02766,295.5437,box 6,1
8.49:  193.0236,92.15239,295.1678,box 6,1
8.5:  192.8322,92.24052,294.7285,box 6,1
8.52:  192.6083,92.34138,294.2448,box 6,1
8.54:  192.3408,92.45879,293.6978,box 6,1
8.55:  192.1192,92.55334,293.1064,box 6,1
8.57:  191.8808,92.65205,292.4897,box 6,1
8.58:  191.6716,92.73592,291.8475,box 6,1
8.6:  191.4508,92.8215,291.1927,box 6,1
8.62:  191.1812,92.92251,290.538,box 6,1
8.63:  190.9807,92.99506,289.8895,box 6,1
8.65:  190.7442,93.07757,289.2347,box 6,1
8.67:  190.511,93.15601,288.5863,box 6,1
8.68:  190.2691,93.23426,287.9315,box 6,1
8.7:  189.9955,93.3194,287.2831,box 6,1
8.72:  189.7935,93.37981,286.6536,box 6,1
8.74:  189.5132,93.46075,286.1066,box 6,1
8.75:  189.3099,93.51752,285.6039,box 6,1
8.77:  189.0314,93.59295,285.1519,box 6,1
8.78:  188.8279,93.64648,284.738,box 6,1
8.8:  188.5861,93.70825,284.3304,box 6,1
8.82:  188.3034,93.77833,283.9228,box 6,1
8.83:  188.1004,93.82713,283.5152,box 6,1
8.85:  187.8562,93.884,283.1076,box 6,1
8.87:  187.6161,93.93808,282.6936,box 6,1
8.89:  187.3258,94.00129,282.286,box 6,1
8.9:  187.0835,94.05223,281.8721,box 6,1
8.92:  186.8472,94.1026,281.4645,box 6,1
8.94:  186.616,94.15749,281.0632,box 6,1
8.95:  186.4093,94.20718,280.662,box 6,1
8.97:  186.1746,94.26233,280.2987,box 6,1
8.98:  185.9439,94.32315,280.0052,box 6,1
9:  185.7171,94.38739,279.8067,box 6,1
9.02:  185.502,94.46792,279.6843,box 6,1
9.04:  185.2525,94.56877,279.6126,box 6,2
9.05:  185.079,94.64342,279.5472,box 6,2
9.07:  184.8756,94.73389,279.4882,box 6,2
9.08:  184.6677,94.82872,279.4292,box 6,2
