ParticipantNo: 12003
Repetition?: Full
DSPType: 2
Encoding Tours: 0
!!1_dsp2_18
!!1_dsp2_18
6.73:  179.4646,129.3746,292.174,box 8,6
6.75:  179.2239,129.4489,292.1887,box 8,6
6.77:  178.9929,129.5202,292.2097,box 8,6
6.78:  178.754,129.5941,292.2307,box 8,6
6.8:  178.5114,129.6692,292.2453,box 8,6
6.82:  178.2763,129.7422,292.2726,box 8,6
6.83:  178.0399,129.8207,292.319,box 8,6
6.85:  177.8022,129.9079,292.3843,box 8,6
6.87:  177.5732,129.9923,292.4814,box 8,6
6.88:  177.3375,130.0877,292.5848,box 8,6
6.9:  177.0932,130.1899,292.7135,box 8,6
6.92:  176.8784,130.2807,292.8929,box 8,6
6.93:  176.6339,130.385,293.1168,box 8,6
6.95:  176.4168,130.4789,293.3849,box 8,6
6.97:  176.192,130.5777,293.7419,box 8,6
6.98:  175.9606,130.6816,294.1685,box 8,6
7:  175.732,130.7866,294.6648,box 8,6
7.02:  175.51,130.8914,295.2625,box 8,6
7.03:  175.2826,131.0021,295.9554,box 8,6
7.05:  175.0596,131.1141,296.6735,box 8,6
7.07:  174.8402,131.2279,297.4107,box 8,6
7.08:  174.589,131.3183,298.1669,box 8,6
7.1:  174.351,131.3751,298.9231,box 8,6
7.12:  174.1022,131.3936,299.5842,box 8,6
7.13:  173.8321,131.3862,299.9601,box 8,6
7.15:  173.589,131.3621,300.0762,box 8,6
7.17:  173.3502,131.3318,300.0781,box 8,6
7.18:  173.1063,131.2922,300.0781,box 8,6
7.2:  172.8695,131.2519,300.0762,box 8,6
7.22:  172.6297,131.2057,300.0678,box 8,6
7.23:  172.3908,131.1562,300.0088,box 8,6
7.25:  172.1561,131.1068,299.8547,box 8,6
7.27:  171.9078,131.0512,299.4978,box 8,6
7.28:  171.6826,130.9989,299.0332,box 8,6
7.3:  171.4469,130.9415,298.4228,box 8,6
7.32:  171.2058,130.8794,297.692,box 8,6
7.33:  170.9738,130.8164,296.9041,box 8,6
7.35:  170.7485,130.7501,296.1162,box 8,6
7.37:  170.5189,130.6789,295.3283,box 8,6
7.38:  170.279,130.601,294.5404,box 8,6
7.4:  170.0582,130.5276,293.7525,box 8,6
7.42:  169.8333,130.4476,292.9647,box 8,6
7.43:  169.6047,130.3628,292.1768,box 8,6
7.45:  169.3757,130.2741,291.3889,box 8,6
7.47:  169.1552,130.1855,290.601,box 8,6
7.48:  168.9319,130.0939,289.8131,box 8,6
7.5:  168.7094,129.999,289.0253,box 8,6
7.52:  168.4696,129.9024,288.2374,box 8,6
7.53:  168.2518,129.8222,287.4495,box 8,6
7.55:  168.0168,129.7502,286.6616,box 8,6
7.57:  167.7772,129.7072,285.8737,box 8,6
7.58:  167.5238,129.6876,285.0858,box 8,6
7.6:  167.2685,129.6894,284.298,box 8,6
7.62:  167.0193,129.7046,283.5101,box 8,6
7.63:  166.7639,129.734,282.7222,box 8,6
7.65:  166.5168,129.7737,281.9343,box 8,6
7.67:  166.2759,129.8212,281.1465,box 8,6
7.68:  166.0079,129.8702,280.3586,box 8,6
7.7:  165.7718,129.91,279.5707,box 8,6
7.72:  165.5287,129.9475,278.7828,box 8,6
7.73:  165.2813,129.9823,277.9949,box 8,6
7.75:  165.0354,130.0134,277.2071,box 7,6
7.77:  164.7899,130.041,276.4192,box 7,6
7.78:  164.5402,130.0656,275.6313,box 7,6
7.8:  164.2912,130.0867,274.8434,box 7,6
7.82:  164.0259,130.1055,274.0555,box 7,6
7.83:  163.7802,130.1196,273.2677,box 7,6
7.85:  163.537,130.1301,272.4798,box 7,6
7.87:  163.2886,130.1374,271.6919,box 7,6
7.88:  163.0372,130.1414,270.904,box 7,6
7.9:  162.785,130.1419,270.1161,box 7,6
7.92:  162.5372,130.139,269.3282,box 7,6
7.93:  162.2741,130.1323,268.5404,box 7,6
7.95:  162.0355,130.1229,267.7525,box 7,6
7.97:  161.7885,130.1098,266.9646,box 7,6
7.98:  161.5382,130.0931,266.1768,box 7,6
8:  161.2795,130.0723,265.3889,box 7,6
8.02:  161.0485,130.0504,264.601,box 7,6
8.03:  160.7977,130.0232,263.8131,box 7,6
8.05:  160.5351,129.9911,263.0252,box 7,6
8.07:  160.304,129.9596,262.2373,box 7,6
8.08:  160.0539,129.922,261.4495,box 7,6
8.1:  159.7922,129.879,260.6616,box 7,6
8.12:  159.5439,129.8346,259.8737,box 7,6
8.13:  159.3023,129.7885,259.1936,box 7,6
8.15:  159.0619,129.74,258.6022,box 7,6
8.17:  158.8254,129.6902,258.0932,box 7,6
8.18:  158.5807,129.6365,257.6349,box 7,6
8.2:  158.3364,129.5812,257.2272,box 7,6
8.22:  158.0969,129.5253,256.864,box 7,6
8.23:  157.8504,129.4662,256.5388,box 7,6
8.25:  157.6077,129.4069,256.2516,box 7,6
8.27:  157.3698,129.3475,255.9771,box 7,6
8.28:  157.1437,129.2899,255.7089,box 7,6
8.3:  156.9595,129.2421,255.4534,box 7,6
8.32:  156.8057,129.2014,255.1979,box 7,6
8.33:  156.6735,129.1659,254.9424,box 7,6
8.35:  156.5841,129.1415,254.7503,box 7,6
8.37:  156.5229,129.1248,254.7293,box 7,6
8.38:  156.5229,129.1248,254.721,box 7,6
8.4:  156.5229,129.1248,254.719,box 7,6
8.42:  156.5229,129.1248,254.7107,box 7,6
8.43:  156.5229,129.1248,254.7087,box 7,6
8.45:  156.5229,129.1248,254.7004,box 7,6
8.47:  156.5229,129.1248,254.6921,box 7,6
8.48:  156.5229,129.1248,254.6838,box 7,6
8.5:  156.5229,129.1248,254.6754,box 7,6
8.52:  156.5229,129.1248,254.6481,box 7,6
8.53:  156.5229,129.1248,254.6208,box 7,6
8.55:  156.5229,129.1248,254.5491,box 7,6
8.57:  156.5229,129.1248,254.4267,box 7,6
8.58:  156.5229,129.1248,254.2663,box 7,6
8.6:  156.5229,129.1248,254.0488,box 7,6
8.62:  156.5229,129.1248,253.7933,box 7,6
8.63:  156.5229,129.1248,253.4491,box 7,6
8.65:  156.5229,129.1248,253.0858,box 7,6
8.67:  156.5229,129.1248,252.6909,box 7,6
8.68:  156.5229,129.1248,252.2833,box 7,6
8.7:  156.5229,129.1248,251.882,box 7,6
8.72:  156.5229,129.1248,251.4808,box 7,6
8.73:  156.5183,129.1232,251.0732,box 7,6
8.75:  156.4388,129.1422,250.6656,box 7,6
8.77:  156.2878,129.1947,250.258,box 7,6
8.78:  156.0737,129.2939,249.8503,box 7,6
8.8:  155.852,129.4005,249.4681,box 7,6
