ParticipantNo: 11005
Time for Trials (seconds): 60
Controller type: Gamepad
Repetition?: Full
DSPType: 1
Encoding Tours: 0
!!1_dsp1_02
!!1_dsp1_02
5.51:  134.1958,127.1476,231.1564,box 4,4
5.53:  134.1292,126.9005,231.9443,box 4,4
5.55:  134.0668,126.6809,232.7321,box 4,4
5.56:  133.9966,126.4463,233.52,box 4,4
5.58:  133.9233,126.2129,234.3079,box 4,4
5.6:  133.8466,125.98,235.0958,box 4,4
5.61:  133.7624,125.7355,235.8837,box 4,4
5.63:  133.6765,125.503,236.6715,box 4,4
5.65:  133.5889,125.2881,237.4594,box 4,4
5.66:  133.487,125.0477,238.2473,box 4,4
5.68:  133.3861,124.8186,239.0352,box 4,4
5.7:  133.2896,124.6104,239.8231,box 4,4
5.72:  133.1745,124.371,240.6109,box 4,4
5.73:  133.0649,124.1507,241.3988,box 4,4
5.75:  132.9595,123.946,242.1867,box 4,4
5.76:  132.843,123.7271,242.9746,box 5,4
5.78:  132.7223,123.5078,243.7625,box 5,4
5.8:  132.5994,123.2914,244.5503,box 5,4
5.81:  132.4734,123.0766,245.3382,box 5,4
5.83:  132.3453,122.865,246.1261,box 5,4
5.85:  132.2131,122.653,246.914,box 5,4
5.86:  132.0811,122.448,247.7018,box 5,4
5.88:  131.9306,122.2209,248.4897,box 5,4
5.9:  131.8036,122.0349,249.2776,box 5,4
5.91:  131.6597,121.8303,250.0655,box 5,4
5.93:  131.5144,121.6297,250.8534,box 5,4
5.95:  131.3674,121.4325,251.6413,box 5,4
5.96:  131.2175,121.237,252.4291,box 5,4
5.98:  131.0614,121.0358,253.217,box 5,4
6:  130.9065,120.845,254.0049,box 5,4
6.01:  130.7471,120.6539,254.7928,box 5,4
6.03:  130.5831,120.4628,255.5806,box 5,4
6.05:  130.4211,120.2762,256.3685,box 5,4
6.07:  130.24,120.0733,257.1564,box 5,4
6.08:  130.0864,119.9086,257.9443,box 5,4
6.1:  129.912,119.7266,258.7321,box 5,4
6.12:  129.7228,119.5346,259.52,box 5,4
6.13:  129.5656,119.3794,260.3079,box 5,4
6.15:  129.3867,119.2075,261.0958,box 5,4
6.17:  129.1859,119.0198,261.8837,box 5,4
6.18:  129.022,118.8708,262.6715,box 5,4
6.2:  128.8343,118.7018,263.4087,box 5,4
6.22:  128.6331,118.5276,264.0445,box 5,4
6.23:  128.4484,118.3705,264.5789,box 5,4
6.25:  128.255,118.2085,264.9865,box 5,4
6.26:  128.0794,118.0602,265.2229,box 5,4
6.28:  127.8697,117.8865,265.3073,box 5,4
6.3:  127.6739,117.7243,265.3093,box 5,4
6.31:  127.497,117.585,265.3093,box 5,4
6.33:  127.2927,117.4378,265.3073,box 5,4
6.35:  127.083,117.308,265.299,box 5,4
6.36:  126.867,117.1882,265.2907,box 5,4
6.38:  126.6376,117.0722,265.2823,box 5,4
6.4:  126.4008,116.981,265.274,box 5,4
6.41:  126.1595,116.8971,265.2657,box 5,4
6.43:  125.9156,116.828,265.2637,box 5,4
6.45:  125.6685,116.7604,265.2637,box 5,4
6.46:  125.4269,116.6944,265.2637,box 5,4
6.48:  125.1773,116.6312,265.2637,box 5,5
6.5:  124.9319,116.5692,265.2637,box 5,5
6.51:  124.6866,116.5046,265.2657,box 5,5
6.53:  124.4408,116.44,265.2677,box 5,5
6.55:  124.174,116.3698,265.276,box 5,5
6.57:  123.9292,116.3055,265.2843,box 5,5
6.58:  123.7042,116.2464,265.2863,box 5,5
6.6:  123.4584,116.1818,265.2883,box 5,5
6.61:  123.2131,116.1198,265.2883,box 5,5
6.63:  122.9674,116.0577,265.2863,box 5,5
6.65:  122.7223,115.9958,265.2843,box 5,5
6.66:  122.4776,115.9414,265.276,box 5,5
6.68:  122.2304,115.8913,265.2614,box 5,5
6.7:  121.9813,115.8458,265.234,box 5,5
6.71:  121.7347,115.8103,265.1813,box 5,5
6.73:  121.486,115.7791,265.0906,box 5,5
6.75:  121.2376,115.7571,264.9429,box 5,5
6.76:  120.9919,115.7344,264.7254,box 5,5
6.78:  120.718,115.7078,264.4445,box 5,5
6.8:  120.4911,115.6844,264.113,box 5,5
6.82:  120.2236,115.655,263.7244,box 5,5
6.83:  119.9964,115.6284,263.3168,box 5,5
6.85:  119.7253,115.5945,262.8902,box 5,5
6.86:  119.5019,115.5648,262.4255,box 5,5
6.88:  119.2519,115.5295,261.9546,box 5,5
6.9:  119.002,115.4921,261.4836,box 5,5
6.91:  118.7576,115.4534,261.0126,box 5,5
6.93:  118.5082,115.4119,260.5416,box 5,5
6.95:  118.2642,115.3692,260.0706,box 5,5
6.96:  118.0206,115.3269,259.5996,box 5,5
6.98:  117.7478,115.291,259.1287,box 5,5
7:  117.5231,115.2639,258.6513,box 5,5
7.01:  117.2704,115.2389,258.1804,box 5,5
7.03:  117.0125,115.231,257.703,box 5,5
