block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,objects,objects059.bmp,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,254.44456579003017,None,254.44456579003017,None,2021-09-07-10:10:28.137376,254.47669670003233,254.7778594000265,254.47669670003233,None,None,254.47669670003233,None,255.26107919003115,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects004.bmp,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,255.26107919003115,None,255.26107919003115,None,2021-09-07-10:10:28.954722,255.27487090002978,255.57790840003872,255.27487090002978,None,None,255.27487090002978,None,256.07789899003694,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects057.bmp,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,256.07789899003694,None,256.07789899003694,None,2021-09-07-10:10:29.770744,256.0908732000389,256.39452650002204,256.0908732000389,None,None,256.0908732000389,None,256.8943469900056,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects027.bmp,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,256.8943469900056,None,256.8943469900056,None,2021-09-07-10:10:30.585290,256.90528950002044,257.2112591000041,256.90528950002044,None,None,256.90528950002044,None,257.7112541900366,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects043.bmp,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,257.7112541900366,None,257.7112541900366,None,2021-09-07-10:10:31.403570,257.7246831000084,258.02787140000146,257.7246831000084,None,None,257.7246831000084,None,258.5279526899918,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects084.bmp,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,258.5279526899918,None,258.5279526899918,None,2021-09-07-10:10:32.220815,258.5419122999883,258.8445812999853,258.5419122999883,None,None,258.5419122999883,None,259.34441938998646,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects085.bmp,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,259.34441938998646,None,259.34441938998646,None,2021-09-07-10:10:33.037296,259.35738840000704,259.66126399999484,259.35738840000704,None,None,259.35738840000704,None,260.1612984900363,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects085.bmp,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,260.1612984900363,None,260.1612984900363,None,2021-09-07-10:10:33.854178,260.17432530003134,260.4778551000054,260.17432530003134,None,y,260.17432530003134,None,260.9779631900252,None,0.6644927999586798,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects060.bmp,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,260.9779631900252,None,260.9779631900252,None,2021-09-07-10:10:34.670865,260.9919636999839,261.2945915000164,260.9919636999839,None,None,260.9919636999839,None,261.79461618998323,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects038.bmp,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,261.79461618998323,None,261.79461618998323,None,2021-09-07-10:10:35.487346,261.80837939999765,262.11113730003126,261.80837939999765,None,None,261.80837939999765,None,262.6112979899859,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,objects,objects003.bmp,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,262.6112979899859,None,262.6112979899859,None,2021-09-07-10:10:36.305211,262.64682239998365,262.96125380002195,262.64682239998365,None,None,262.64682239998365,None,263.42783979002854,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,objects,objects019.bmp,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,263.42783979002854,None,263.42783979002854,None,2021-09-07-10:10:37.120775,263.4408170999959,263.7446297000279,263.4408170999959,None,None,263.4408170999959,None,264.2446543899947,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,scenes,scenes006.bmp,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.451748799998313,264.2446364000207,None,264.2446364000207,None,2021-09-07-10:10:40.401227,266.72294820001116,267.0279930999968,266.72294820001116,None,None,266.72294820001116,None,267.5280051899841,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes046.bmp,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,267.5280051899841,None,267.5280051899841,None,2021-09-07-10:10:41.220987,267.54098140000133,267.8445056999917,267.54098140000133,None,None,267.54098140000133,None,268.3445129900007,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes061.bmp,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,268.3445129900007,None,268.3445129900007,None,2021-09-07-10:10:42.037520,268.3585238000378,268.66132190002827,268.3585238000378,None,None,268.3585238000378,None,269.16134909001414,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes024.bmp,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,269.16134909001414,None,269.16134909001414,None,2021-09-07-10:10:42.855353,269.1755334000336,269.4780104000238,269.1755334000336,None,None,269.1755334000336,None,269.97803139002065,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes012.bmp,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,269.97803139002065,None,269.97803139002065,None,2021-09-07-10:10:43.670863,269.9908860999858,270.29468300001463,269.9908860999858,None,None,269.9908860999858,None,270.7946980900248,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes041.bmp,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,270.7946980900248,None,270.7946980900248,None,2021-09-07-10:10:44.487547,270.8085468999925,271.1112102000043,270.8085468999925,None,None,270.8085468999925,None,271.6113608899992,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes008.bmp,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,271.6113608899992,None,271.6113608899992,None,2021-09-07-10:10:45.305405,271.62538690003566,271.9280114999856,271.62538690003566,None,None,271.62538690003566,None,272.42803478999997,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes092.bmp,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,272.42803478999997,None,272.42803478999997,None,2021-09-07-10:10:46.121088,272.4410085999989,272.7447184000048,272.4410085999989,None,None,272.4410085999989,None,273.24460999000587,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes003.bmp,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,273.24460999000587,None,273.24460999000587,None,2021-09-07-10:10:46.939521,273.2722294999985,273.5780168999918,273.2722294999985,None,None,273.2722294999985,None,274.0613840900129,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes070.bmp,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,274.0613840900129,None,274.0613840900129,None,2021-09-07-10:10:47.754463,274.0744066000334,274.37803530000383,274.0744066000334,None,None,274.0744066000334,None,274.87805538999385,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes043.bmp,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,274.87805538999385,None,274.87805538999385,None,2021-09-07-10:10:48.569151,274.88313110003946,275.19468519999646,274.88313110003946,None,None,274.88313110003946,None,275.6945866900147,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes078.bmp,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,275.6945866900147,None,275.6945866900147,None,2021-09-07-10:10:49.387675,275.70760140003404,276.011374099995,275.70760140003404,None,None,275.70760140003404,None,276.5114131900133,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes074.bmp,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,276.5114131900133,None,276.5114131900133,None,2021-09-07-10:10:50.204511,276.5244962000288,276.8279741000151,276.5244962000288,None,None,276.5244962000288,None,277.3279944900074,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scenes,scenes028.bmp,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,277.3279944900074,None,277.3279944900074,None,2021-09-07-10:10:51.021113,277.3421094000223,277.64472390001174,277.3421094000223,None,None,277.3421094000223,None,278.1447445900063,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,scenes,scenes002.bmp,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,278.1447445900063,None,278.1447445900063,None,2021-09-07-10:10:51.837877,278.15635599999223,278.4612469000276,278.15635599999223,None,None,278.15635599999223,None,278.9614199900185,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
null_block,null_block,null_block.bmp,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9592390999896452,278.96141679998254,None,278.96141679998254,None,2021-09-07-10:10:54.634937,280.9614379799925,None,280.9614379799925,None,None,280.9614379799925,None,280.95948640001006,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,scrambled,scrambled013.bmp,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.671217600000091,292.9615264000022,None,292.9615264000022,None,2021-09-07-10:11:10.354925,296.6801373999915,296.9781782000209,296.6801373999915,None,None,296.6801373999915,None,297.47818868999605,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled041.bmp,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,297.47818868999605,None,297.47818868999605,None,2021-09-07-10:11:11.171594,297.491204800026,297.79485350003233,297.491204800026,None,None,297.491204800026,None,298.2948969900259,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled062.bmp,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,298.2948969900259,None,298.2948969900259,None,2021-09-07-10:11:11.989131,298.30870120000327,298.61150290002115,298.30870120000327,None,None,298.30870120000327,None,299.1115055899951,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled023.bmp,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,299.1115055899951,None,299.1115055899951,None,2021-09-07-10:11:12.804930,299.1305403999868,299.44488989998354,299.1305403999868,None,None,299.1305403999868,None,299.9282233899809,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled045.bmp,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,299.9282233899809,None,299.9282233899809,None,2021-09-07-10:11:13.621660,299.95272440003464,300.2614924000227,299.95272440003464,None,None,299.95272440003464,None,300.74486018999016,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled036.bmp,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,300.74486018999016,None,300.74486018999016,None,2021-09-07-10:11:14.438316,300.75780900003156,301.0615364999976,300.75780900003156,None,None,300.75780900003156,None,301.56157359000065,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled087.bmp,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,301.56157359000065,None,301.56157359000065,None,2021-09-07-10:11:15.253040,301.56655829999363,301.87824950000504,301.56655829999363,None,None,301.56655829999363,None,302.37770398999567,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled038.bmp,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,302.37770398999567,None,302.37770398999567,None,2021-09-07-10:11:16.062300,302.37917800003197,302.67819810000947,302.37917800003197,None,None,302.37917800003197,None,303.17825548999247,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled032.bmp,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,303.17825548999247,None,303.17825548999247,None,2021-09-07-10:11:16.874744,303.19441789999837,303.4948943000054,303.19441789999837,303.19441789999837,None,303.19441789999837,303.19441789999837,303.9949060899904,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled049.bmp,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,303.9949060899904,None,303.9949060899904,None,2021-09-07-10:11:17.688211,304.0178123000078,304.32826020003995,304.0178123000078,None,None,304.0178123000078,None,304.81158628998094,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled004.bmp,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,304.81158628998094,None,304.81158628998094,None,2021-09-07-10:11:18.505905,304.82650289998855,305.12823959998786,304.82650289998855,None,None,304.82650289998855,None,305.62827479003465,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled069.bmp,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,305.62827479003465,None,305.62827479003465,None,2021-09-07-10:11:19.321602,305.6466542999842,305.9448466000031,305.6466542999842,None,None,305.6466542999842,None,306.4449517900008,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled082.bmp,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,306.4449517900008,None,306.4449517900008,None,2021-09-07-10:11:20.138286,306.45778970001265,306.7616544000339,306.45778970001265,None,None,306.45778970001265,None,307.26151269001423,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,scrambled,scrambled066.bmp,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,307.26151269001423,None,307.26151269001423,None,2021-09-07-10:11:20.953935,307.28337090002606,307.5949220000184,307.28337090002606,None,None,307.28337090002606,None,308.078295190027,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,scrambled,scrambled088.bmp,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,308.078295190027,None,308.078295190027,None,2021-09-07-10:11:21.771846,308.091283900023,308.3949336000369,308.091283900023,None,None,308.091283900023,None,308.89492329002826,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_start,faces,faces086.bmp,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.535081400012132,308.8949328000308,None,308.8949328000308,None,2021-09-07-10:11:25.135530,311.4656138999853,311.77832470001886,311.4656138999853,None,None,311.4656138999853,None,312.2616267900099,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces085.bmp,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,312.2616267900099,None,312.2616267900099,None,2021-09-07-10:11:25.955532,312.2749426999944,312.57830910000484,312.2749426999944,None,None,312.2749426999944,None,313.0783331900253,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces069.bmp,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,313.0783331900253,None,313.0783331900253,None,2021-09-07-10:11:26.771951,313.0913620000356,313.39491919998545,313.0913620000356,None,None,313.0913620000356,None,313.8948985900148,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces001.bmp,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,313.8948985900148,None,313.8948985900148,None,2021-09-07-10:11:27.588521,313.9079293999821,314.2116602000315,313.9079293999821,None,None,313.9079293999821,None,314.71166068998866,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces059.bmp,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,314.71166068998866,None,314.71166068998866,None,2021-09-07-10:11:28.406113,314.7255022000172,315.02818600001046,314.7255022000172,None,None,314.7255022000172,None,315.52830478999533,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces042.bmp,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,315.52830478999533,None,315.52830478999533,None,2021-09-07-10:11:29.221955,315.54131850000704,315.84500010003103,315.54131850000704,None,None,315.54131850000704,None,316.34503048998306,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces030.bmp,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,316.34503048998306,None,316.34503048998306,None,2021-09-07-10:11:30.039497,316.35997869999846,316.661617500009,316.35997869999846,None,None,316.35997869999846,None,317.16163059000394,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces054.bmp,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,317.16163059000394,None,317.16163059000394,None,2021-09-07-10:11:30.855313,317.1747424000059,317.4782133999979,317.1747424000059,None,None,317.1747424000059,None,317.9783576900023,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces011.bmp,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,317.9783576900023,None,317.9783576900023,None,2021-09-07-10:11:31.668881,317.9822725999984,318.2950232999865,317.9822725999984,None,None,317.9822725999984,None,318.794955790008,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces051.bmp,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,318.794955790008,None,318.794955790008,None,2021-09-07-10:11:32.488459,318.8097479999997,319.1117242000182,318.8097479999997,None,None,318.8097479999997,None,319.6117463900242,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces075.bmp,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,319.6117463900242,None,319.6117463900242,None,2021-09-07-10:11:33.306285,319.6266773000243,319.9283554999856,319.6266773000243,None,None,319.6266773000243,None,320.4283586900216,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces074.bmp,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,320.4283586900216,None,320.4283586900216,None,2021-09-07-10:11:34.121875,320.4411822000402,320.7450306999963,320.4411822000402,None,None,320.4411822000402,None,321.2450975899934,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces089.bmp,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,321.2450975899934,None,321.2450975899934,None,2021-09-07-10:11:34.939619,321.2599780000164,321.5616746000014,321.2599780000164,None,None,321.2599780000164,None,322.06170839003755,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block,faces,faces036.bmp,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,322.06170839003755,None,322.06170839003755,None,2021-09-07-10:11:35.755447,322.0747479000129,322.3784061000333,322.0747479000129,None,None,322.0747479000129,None,322.87838358999,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
block_end,faces,faces044.bmp,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,322.87838358999,None,322.87838358999,None,2021-09-07-10:11:36.572944,322.89221010002075,323.1950414000312,322.89221010002075,None,None,322.89221010002075,None,323.69496199002026,None,,,,21001,0002,2021_Sep_07_1006,localizer,2021.1.3,59.90502656601558,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.6950494000339,None,,,,,,,
