block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,scrambled,scrambled026.bmp,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,356.57014803015625,None,356.57014803015625,None,2021-08-17-10:14:35.293708,356.59791130013764,356.90342260012403,356.59791130013764,356.59791130013764,None,356.59791130013764,356.59791130013764,357.3869257302489,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled014.bmp,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,357.3869257302489,None,357.3869257302489,None,2021-08-17-10:14:36.108289,357.40828850027174,357.7202063999139,357.40828850027174,None,None,357.40828850027174,None,358.2032899301033,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled076.bmp,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,358.2032899301033,None,358.2032899301033,None,2021-08-17-10:14:36.918732,358.2101730001159,358.52018660027534,358.2101730001159,None,None,358.2101730001159,None,359.0201558301691,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,scrambled,scrambled006.bmp,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,359.0201558301691,None,359.0201558301691,None,2021-08-17-10:14:37.742728,359.0289990999736,359.33668689988554,359.0289990999736,None,None,359.0289990999736,None,359.8368329301942,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,scenes,scenes028.bmp,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,8.056905100122094,359.83687790017575,None,359.83687790017575,None,2021-08-17-10:14:46.638576,367.9510735999793,368.2535684001632,367.9510735999793,None,None,367.9510735999793,None,368.7367241302039,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes017.bmp,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,368.7367241302039,None,368.7367241302039,None,2021-08-17-10:14:47.453158,368.7440299000591,369.0536436000839,368.7440299000591,None,None,368.7440299000591,None,369.55335593023335,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes090.bmp,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,369.55335593023335,None,369.55335593023335,None,2021-08-17-10:14:48.265826,369.5540848001838,369.8534451001324,369.5540848001838,None,None,369.5540848001838,None,370.35356223010456,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes058.bmp,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,370.35356223010456,None,370.35356223010456,None,2021-08-17-10:14:49.076584,370.37504180008546,370.68637500004843,370.37504180008546,370.37504180008546,None,370.37504180008546,370.37504180008546,371.1701628298964,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes022.bmp,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,371.1701628298964,None,371.1701628298964,None,2021-08-17-10:14:49.882910,371.17083580000326,371.47028960008174,371.17083580000326,None,None,371.17083580000326,None,371.9702862299513,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes067.bmp,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,371.9702862299513,None,371.9702862299513,None,2021-08-17-10:14:50.684032,371.97191329998896,372.2868491001427,371.97191329998896,371.97191329998896,None,371.97191329998896,371.97191329998896,372.78701102999037,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes089.bmp,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,372.78701102999037,None,372.78701102999037,None,2021-08-17-10:14:51.508423,372.8019162998535,373.10313520021737,372.8019162998535,None,None,372.8019162998535,None,373.6037344302516,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes084.bmp,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,373.6037344302516,None,373.6037344302516,None,2021-08-17-10:14:52.326190,373.6133083002642,373.9202963998541,373.6133083002642,None,None,373.6133083002642,None,374.4202532301191,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes087.bmp,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,374.4202532301191,None,374.4202532301191,None,2021-08-17-10:14:53.141831,374.42755099991336,374.7368208998814,374.42755099991336,None,None,374.42755099991336,None,375.23688122988676,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes042.bmp,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,375.23688122988676,None,375.23688122988676,None,2021-08-17-10:14:53.957471,375.25043540028855,375.55367729999125,375.25043540028855,None,None,375.25043540028855,None,376.0534329301212,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes008.bmp,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,376.0534329301212,None,376.0534329301212,None,2021-08-17-10:14:54.765902,376.0540638999082,376.3535708002746,376.0540638999082,None,None,376.0540638999082,None,376.8536177299451,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes018.bmp,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,376.8536177299451,None,376.8536177299451,None,2021-08-17-10:14:55.569966,376.85410080011934,377.15364840021357,376.85410080011934,376.85410080011934,None,376.85410080011934,376.85410080011934,377.6536873302888,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes039.bmp,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,377.6536873302888,None,377.6536873302888,None,2021-08-17-10:14:56.377053,377.6740295998752,377.98706459999084,377.6740295998752,377.6740295998752,None,377.6740295998752,377.6740295998752,378.47021003006955,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scenes,scenes073.bmp,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,378.47021003006955,None,378.47021003006955,None,2021-08-17-10:14:57.182929,378.47140449984,378.77012500027195,378.47140449984,None,None,378.47140449984,None,379.2870693298522,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,scenes,scenes034.bmp,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,379.2870693298522,None,379.2870693298522,None,2021-08-17-10:14:58.008634,379.3058976000175,379.6202028999105,379.3058976000175,None,None,379.3058976000175,None,380.1036732302513,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
null_block,null_block,null_block.bmp,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,12.388809700030833,380.10328220017254,None,380.10328220017254,None,2021-08-17-10:15:11.240928,392.5203461301047,None,392.5203461301047,None,None,392.5203461301047,None,392.5246653999202,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,faces,faces001.bmp,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,12.634290299843997,404.53716639988124,None,404.53716639988124,None,2021-08-17-10:15:35.907875,417.19607720011845,417.50368470000103,417.19607720011845,None,None,417.19607720011845,None,418.00393143002873,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces060.bmp,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,418.00393143002873,None,418.00393143002873,None,2021-08-17-10:15:36.722334,418.01265730010346,418.3203867999837,418.01265730010346,None,None,418.01265730010346,None,418.82054333002304,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces058.bmp,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,418.82054333002304,None,418.82054333002304,None,2021-08-17-10:15:37.542919,418.8405983000994,419.15389630012214,418.8405983000994,None,None,418.8405983000994,None,419.637264330266,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces039.bmp,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,419.637264330266,None,419.637264330266,None,2021-08-17-10:15:38.357866,419.6439586998895,419.953807100188,419.6439586998895,None,None,419.6439586998895,None,420.453845530143,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces043.bmp,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,420.453845530143,None,420.453845530143,None,2021-08-17-10:15:39.166324,420.4546588002704,420.7537396000698,420.4546588002704,None,None,420.4546588002704,None,421.2540147298481,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces037.bmp,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,421.2540147298481,None,421.2540147298481,None,2021-08-17-10:15:39.978387,421.27391090011224,421.5873528998345,421.27391090011224,421.27391090011224,None,421.27391090011224,421.27391090011224,422.07075312999075,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces089.bmp,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,422.07075312999075,None,422.07075312999075,None,2021-08-17-10:15:40.793079,422.0794468000531,422.3873745999299,422.0794468000531,None,None,422.0794468000531,None,422.8874175300356,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces061.bmp,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,422.8874175300356,None,422.8874175300356,None,2021-08-17-10:15:41.609004,422.896149400156,423.2039232002571,422.896149400156,None,None,422.896149400156,None,423.7040454301517,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces042.bmp,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,423.7040454301517,None,423.7040454301517,None,2021-08-17-10:15:42.426632,423.72459289990366,424.0371489999816,423.72459289990366,None,None,423.72459289990366,None,424.5205484301317,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces019.bmp,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,424.5205484301317,None,424.5205484301317,None,2021-08-17-10:15:43.235980,424.5337443999015,424.8373350999318,424.5337443999015,None,None,424.5337443999015,None,425.3373428302351,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces080.bmp,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,425.3373428302351,None,425.3373428302351,None,2021-08-17-10:15:44.059720,425.37639949982986,425.6872765002772,425.37639949982986,None,None,425.37639949982986,None,426.1539470300544,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces053.bmp,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,426.1539470300544,None,426.1539470300544,None,2021-08-17-10:15:44.878330,426.1757733002305,426.48738310020417,426.1757733002305,None,None,426.1757733002305,None,426.9705582301598,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces032.bmp,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,426.9705582301598,None,426.9705582301598,None,2021-08-17-10:15:45.683969,426.9711827998981,427.2705056001432,426.9711827998981,None,None,426.9711827998981,None,427.770724130189,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,faces,faces063.bmp,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,427.770724130189,None,427.770724130189,None,2021-08-17-10:15:46.496088,427.78270490001887,428.0873336000368,427.78270490001887,427.78270490001887,None,427.78270490001887,427.78270490001887,428.58744803010484,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,faces,faces049.bmp,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,428.58744803010484,None,428.58744803010484,None,2021-08-17-10:15:47.311499,428.59844439988956,428.90393349993974,428.59844439988956,None,None,428.59844439988956,None,429.4038489301223,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,objects,objects015.bmp,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,25.512852299958467,429.403812199831,None,429.403812199831,None,2021-08-17-10:16:13.660122,454.95160990022123,455.2541831000708,454.95160990022123,None,None,454.95160990022123,None,455.75410782997494,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects020.bmp,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,455.75410782997494,None,455.75410782997494,None,2021-08-17-10:16:14.473755,455.77010500011966,456.0707906000316,455.77010500011966,None,None,455.77010500011966,None,456.5700742302928,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects023.bmp,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,456.5700742302928,None,456.5700742302928,None,2021-08-17-10:16:15.283892,456.5714771999046,456.87084610015154,456.5714771999046,None,None,456.5714771999046,None,457.3707290299702,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects049.bmp,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,457.3707290299702,None,457.3707290299702,None,2021-08-17-10:16:16.094845,457.3913559000939,457.70416040020064,457.3913559000939,457.3913559000939,None,457.3913559000939,457.3913559000939,458.1876383301336,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects038.bmp,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,458.1876383301336,None,458.1876383301336,None,2021-08-17-10:16:16.911234,458.1979498998262,458.50418419996276,458.1979498998262,None,None,458.1979498998262,None,459.00387263004666,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects027.bmp,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,459.00387263004666,None,459.00387263004666,None,2021-08-17-10:16:17.717351,459.00477370014414,459.3041957002133,459.00477370014414,None,None,459.00477370014414,None,459.8041696300264,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects083.bmp,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,459.8041696300264,None,459.8041696300264,None,2021-08-17-10:16:18.529543,459.8276539002545,460.13715919991955,459.8276539002545,459.8276539002545,None,459.8276539002545,459.8276539002545,460.6209212302696,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects088.bmp,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,460.6209212302696,None,460.6209212302696,None,2021-08-17-10:16:19.344303,460.6309167002328,460.937594700139,460.6309167002328,None,None,460.6309167002328,None,461.4373788301367,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects055.bmp,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,461.4373788301367,None,461.4373788301367,None,2021-08-17-10:16:20.154569,461.4392667999491,461.75429400010034,461.4392667999491,None,None,461.4392667999491,None,462.25409133019855,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects041.bmp,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,462.25409133019855,None,462.25409133019855,None,2021-08-17-10:16:20.967881,462.25949370022863,462.57093789987266,462.25949370022863,None,None,462.25949370022863,None,463.07097333003765,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects069.bmp,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,463.07097333003765,None,463.07097333003765,None,2021-08-17-10:16:21.794421,463.08691299986094,463.3874218002893,463.08691299986094,None,None,463.08691299986094,None,463.88775002988984,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects062.bmp,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,463.88775002988984,None,463.88775002988984,None,2021-08-17-10:16:22.611333,463.9206011998467,464.22087970003486,463.9206011998467,None,None,463.9206011998467,None,464.7039522299077,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects029.bmp,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,464.7039522299077,None,464.7039522299077,None,2021-08-17-10:16:23.419411,464.71391970012337,465.0207298002206,464.71391970012337,None,None,464.71391970012337,None,465.52093252991324,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects066.bmp,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,465.52093252991324,None,465.52093252991324,None,2021-08-17-10:16:24.242506,465.53112420020625,465.8374552000314,465.53112420020625,None,None,465.53112420020625,None,466.3376349302474,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,objects,objects040.bmp,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,466.3376349302474,None,466.3376349302474,None,2021-08-17-10:16:25.061539,466.3480302998796,466.6542584998533,466.3480302998796,None,None,466.3480302998796,None,467.1543280299287,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,scrambled,scrambled051.bmp,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,25.5359589997679,467.1543168001808,None,467.1543168001808,None,2021-08-17-10:16:51.443744,492.72600510017946,493.0376234999858,492.72600510017946,None,None,492.72600510017946,None,493.53765093008985,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled083.bmp,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,493.53765093008985,None,493.53765093008985,None,2021-08-17-10:16:52.255072,493.5549337998964,493.8545065000653,493.5549337998964,None,None,493.5549337998964,None,494.3544534299057,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled054.bmp,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,494.3544534299057,None,494.3544534299057,None,2021-08-17-10:16:53.075486,494.37241209996864,494.67105960007757,494.37241209996864,None,None,494.37241209996864,None,495.17116942987775,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled081.bmp,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,495.17116942987775,None,495.17116942987775,None,2021-08-17-10:16:53.892751,495.1919537000358,495.50419080024585,495.1919537000358,None,None,495.1919537000358,None,495.9878607302438,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled010.bmp,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,495.9878607302438,None,495.9878607302438,None,2021-08-17-10:16:54.711246,496.01042350009084,496.3210916998796,496.01042350009084,None,None,496.01042350009084,None,496.80440303017383,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled053.bmp,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,496.80440303017383,None,496.80440303017383,None,2021-08-17-10:16:55.521690,496.80500070005655,497.10446610022336,496.80500070005655,None,None,496.80500070005655,None,497.6040133301634,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled001.bmp,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,497.6040133301634,None,497.6040133301634,None,2021-08-17-10:16:56.319017,497.60791030013934,497.9211409999989,497.60791030013934,497.60791030013934,None,497.60791030013934,497.60791030013934,498.42117653028106,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled047.bmp,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,498.42117653028106,None,498.42117653028106,None,2021-08-17-10:16:57.144569,498.43248530011624,498.737834200263,498.43248530011624,None,None,498.43248530011624,None,499.2378460302483,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled035.bmp,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,499.2378460302483,None,499.2378460302483,None,2021-08-17-10:16:57.961444,499.2577316998504,499.5709945000708,499.2577316998504,None,None,499.2577316998504,None,500.05428573009556,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled044.bmp,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,500.05428573009556,None,500.05428573009556,None,2021-08-17-10:16:58.767771,500.05490430025384,500.3543400000781,500.05490430025384,None,None,500.05490430025384,None,500.85446623000314,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled063.bmp,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,500.85446623000314,None,500.85446623000314,None,2021-08-17-10:16:59.569245,500.86071059992537,501.1711641000584,500.86071059992537,500.86071059992537,None,500.86071059992537,500.86071059992537,501.67089633024295,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled002.bmp,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,501.67089633024295,None,501.67089633024295,None,2021-08-17-10:17:00.384046,501.6725357999094,501.9710825998336,501.6725357999094,None,None,501.6725357999094,None,502.4878090301994,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled077.bmp,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,502.4878090301994,None,502.4878090301994,None,2021-08-17-10:17:01.206236,502.4933417001739,502.80451720021665,502.4933417001739,None,None,502.4933417001739,None,503.30431572985833,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,scrambled,scrambled059.bmp,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,503.30431572985833,None,503.30431572985833,None,2021-08-17-10:17:02.018793,503.3048343001865,503.60429499996826,503.3048343001865,None,None,503.3048343001865,None,504.10441642985677,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_end,scrambled,scrambled007.bmp,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,504.10441642985677,None,504.10441642985677,None,2021-08-17-10:17:02.829851,504.1163436002098,504.42116959998384,504.1163436002098,504.1163436002098,None,504.1163436002098,504.1163436002098,504.92118412987327,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block_start,objects,objects042.bmp,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,14.155087300110608,504.92115310020745,None,504.92115310020745,None,2021-08-17-10:17:17.826174,519.1179391001351,519.4211184000596,519.1179391001351,None,None,519.1179391001351,None,519.9210381301585,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects001.bmp,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,519.9210381301585,None,519.9210381301585,None,2021-08-17-10:17:18.635511,519.9216277999803,520.2211393001489,519.9216277999803,None,None,519.9216277999803,None,520.721294530062,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects010.bmp,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,520.721294530062,None,520.721294530062,None,2021-08-17-10:17:19.440701,520.7223936002702,521.0212734001689,520.7223936002702,520.7223936002702,None,520.7223936002702,520.7223936002702,521.5379888302181,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
block,objects,objects015.bmp,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,521.5379888302181,None,521.5379888302181,None,2021-08-17-10:17:20.260390,521.5482319998555,521.8546746000648,521.5482319998555,None,None,521.5482319998555,None,522.3547122300137,None,,,,22001,0001,2021_Aug_17_1008,localizer,2021.1.3,59.9819934220857,
