block_type,condition,img_name,Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,instruction_text.started,instruction_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,scanner_t.keys,scanner_t.rt,scanner_t.started,scanner_t.stopped,fixation_wait_for_t.started,fixation_wait_for_t.stopped,real_timestamp_trial_start,image.started,image.stopped,fixation.started,fixation.stopped,repeat_response.keys,repeat_response.started,repeat_response.stopped,fixation_null.started,fixation_null.stopped,repeat_response.rt,end_text.started,end_text.stopped,participant,run,date,expName,psychopyVersion,frameRate,
block,faces,faces082.bmp,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,313.988126989943,None,313.988126989943,None,2021-07-28-15:34:11.296506,314.0057231000392,314.3045148999663,314.0057231000392,None,None,314.0057231000392,None,314.80698608993555,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,faces,faces008.bmp,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,314.80698608993555,None,314.80698608993555,None,2021-07-28-15:34:12.116354,314.8167079000268,315.1208241999848,314.8167079000268,None,None,314.8167079000268,None,315.6192967900075,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,faces,faces087.bmp,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,315.6192967900075,None,315.6192967900075,None,2021-07-28-15:34:12.926387,315.6256552999839,315.9378132999409,315.6256552999839,None,None,315.6256552999839,None,316.4395264899591,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
null_block,null_block,null_block.bmp,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7334279000060633,316.4396952999523,None,316.4396952999523,None,2021-07-28-15:34:15.497879,318.2064645799576,None,318.2064645799576,None,None,318.2064645799576,None,318.20690019999165,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,scenes,scenes008.bmp,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.9546476999530569,330.21845149993896,None,330.21845149993896,None,2021-07-28-15:34:29.514274,332.22189799998887,332.5221761999419,332.22189799998887,None,None,332.22189799998887,None,333.0222672899487,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes003.bmp,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,333.0222672899487,None,333.0222672899487,None,2021-07-28-15:34:30.331812,333.05671729997266,333.37143900000956,333.05671729997266,None,None,333.05671729997266,None,333.8368388900068,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes030.bmp,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,333.8368388900068,None,333.8368388900068,None,2021-07-28-15:34:31.145403,333.8517664000392,334.1550286000129,333.8517664000392,None,None,333.8517664000392,None,334.65351479002277,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes064.bmp,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,334.65351479002277,None,334.65351479002277,None,2021-07-28-15:34:31.962079,334.66814429999795,334.9722895999439,334.66814429999795,None,None,334.66814429999795,None,335.47168198998554,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes081.bmp,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,335.47168198998554,None,335.47168198998554,None,2021-07-28-15:34:32.781114,335.49888139998075,335.80500970000867,335.49888139998075,None,None,335.49888139998075,None,336.29012029003354,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes025.bmp,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,336.29012029003354,None,336.29012029003354,None,2021-07-28-15:34:33.599541,336.32503960002214,336.63570079999045,336.32503960002214,None,None,336.32503960002214,None,337.10496168993416,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes076.bmp,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,337.10496168993416,None,337.10496168993416,None,2021-07-28-15:34:34.414316,337.1141522999387,337.4214905999834,337.1141522999387,None,None,337.1141522999387,None,337.92016159000343,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes004.bmp,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,337.92016159000343,None,337.92016159000343,None,2021-07-28-15:34:35.228714,337.92401119996794,338.23684829997364,337.92401119996794,None,None,337.92401119996794,None,338.73873068999967,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes038.bmp,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,338.73873068999967,None,338.73873068999967,None,2021-07-28-15:34:36.048157,338.76523569994606,339.0724451999413,338.76523569994606,None,None,338.76523569994606,None,339.55617908996066,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes086.bmp,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,339.55617908996066,None,339.55617908996066,None,2021-07-28-15:34:36.865553,339.56540560000576,339.87159759993665,339.56540560000576,None,None,339.56540560000576,None,340.3727305899607,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes021.bmp,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,340.3727305899607,None,340.3727305899607,None,2021-07-28-15:34:37.682159,340.38160129997414,340.6879553999752,340.38160129997414,None,None,340.38160129997414,None,341.1896931899479,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes050.bmp,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,341.1896931899479,None,341.1896931899479,None,2021-07-28-15:34:38.498127,341.209175099968,341.52130409993697,341.209175099968,None,None,341.209175099968,None,342.00313789003997,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes059.bmp,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,342.00313789003997,None,342.00313789003997,None,2021-07-28-15:34:39.311566,342.0174116999842,342.3209710000083,342.0174116999842,None,None,342.0174116999842,None,342.822433989984,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes066.bmp,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,342.822433989984,None,342.822433989984,None,2021-07-28-15:34:40.130818,342.84752099995967,343.1543382999953,342.84752099995967,None,None,342.84752099995967,None,343.63906729002485,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,scenes,scenes071.bmp,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,343.63906729002485,None,343.63906729002485,None,2021-07-28-15:34:40.947461,343.64765599998645,343.9544048999669,343.64765599998645,None,None,343.64765599998645,None,344.4531378899934,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,scrambled,scrambled051.bmp,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7180465999990702,344.4548309999518,None,344.4548309999518,None,2021-07-28-15:34:43.497415,346.19849290000275,346.505413100007,346.19849290000275,None,None,346.19849290000275,None,347.0057953900192,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled024.bmp,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,347.0057953900192,None,347.0057953900192,None,2021-07-28-15:34:44.315151,347.0344497000333,347.33760329999495,347.0344497000333,None,None,347.0344497000333,None,347.81986468997786,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled073.bmp,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,347.81986468997786,None,347.81986468997786,None,2021-07-28-15:34:45.128433,347.83437489997596,348.1372226999374,347.83437489997596,None,None,347.83437489997596,None,348.63658718999943,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled066.bmp,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,348.63658718999943,None,348.63658718999943,None,2021-07-28-15:34:45.945009,348.65107659995556,348.95623679994605,348.65107659995556,None,None,348.65107659995556,None,349.456421089964,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled061.bmp,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,349.456421089964,None,349.456421089964,None,2021-07-28-15:34:46.766840,349.4738176999381,349.7891849000007,349.4738176999381,None,None,349.4738176999381,None,350.27251128994396,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled008.bmp,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,350.27251128994396,None,350.27251128994396,None,2021-07-28-15:34:47.580966,350.2964470000006,350.6046933999751,350.2964470000006,None,None,350.2964470000006,None,351.0874571899418,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled008.bmp,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,351.0874571899418,None,351.0874571899418,None,2021-07-28-15:34:48.396033,351.0957580000395,351.40176299994346,351.0957580000395,None,y,351.0957580000395,None,351.9063899900299,None,0.5452547000022605,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled065.bmp,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,351.9063899900299,None,351.9063899900299,None,2021-07-28-15:34:49.213742,351.92106399999466,352.2212083999766,351.92106399999466,None,None,351.92106399999466,None,352.7230962899281,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled015.bmp,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,352.7230962899281,None,352.7230962899281,None,2021-07-28-15:34:50.031532,352.7406592000043,353.05374789994676,352.7406592000043,None,None,352.7406592000043,None,353.53629549001346,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled070.bmp,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,353.53629549001346,None,353.53629549001346,None,2021-07-28-15:34:50.842891,353.55597969994415,353.87180490000173,353.55597969994415,None,None,353.55597969994415,None,354.3568665900035,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled058.bmp,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,354.3568665900035,None,354.3568665900035,None,2021-07-28-15:34:51.668303,354.3801707000239,354.68601629999466,354.3801707000239,None,None,354.3801707000239,None,355.17360419002364,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled033.bmp,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,355.17360419002364,None,355.17360419002364,None,2021-07-28-15:34:52.482965,355.2020964999683,355.5056767000351,355.2020964999683,None,None,355.2020964999683,None,355.9906052899547,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled040.bmp,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,355.9906052899547,None,355.9906052899547,None,2021-07-28-15:34:53.300071,356.0001155999489,356.3025034000166,356.0001155999489,None,None,356.0001155999489,None,356.80355779002423,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scrambled,scrambled079.bmp,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,356.80355779002423,None,356.80355779002423,None,2021-07-28-15:34:54.112049,356.82671039993875,357.1361222999403,356.82671039993875,None,None,356.82671039993875,None,357.61886488997845,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,scrambled,scrambled081.bmp,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,357.61886488997845,None,357.61886488997845,None,2021-07-28-15:34:54.925412,357.6403022999875,357.95249379996676,357.6403022999875,None,None,357.6403022999875,None,358.4401140900096,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,objects,objects024.bmp,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7340975999832153,358.4389775999589,None,358.4389775999589,None,2021-07-28-15:34:57.513094,360.22130450000986,360.52236830000766,360.22130450000986,None,None,360.22130450000986,None,361.0224821899552,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects014.bmp,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,361.0224821899552,None,361.0224821899552,None,2021-07-28-15:34:58.331867,361.0326866999967,361.3377086999826,361.0326866999967,None,None,361.0326866999967,None,361.84017008999365,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects082.bmp,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,361.84017008999365,None,361.84017008999365,None,2021-07-28-15:34:59.149614,361.8610851999838,362.170462799957,361.8610851999838,None,None,361.8610851999838,None,362.6527407899499,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects036.bmp,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,362.6527407899499,None,362.6527407899499,None,2021-07-28-15:34:59.959254,362.65703819994815,362.966952299932,362.65703819994815,None,None,362.65703819994815,None,363.45644658992535,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects054.bmp,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,363.45644658992535,None,363.45644658992535,None,2021-07-28-15:35:00.768824,363.48372419993393,363.7889001999283,363.48372419993393,363.48372419993393,None,363.48372419993393,363.48372419993393,364.26830778995065,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects078.bmp,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,364.26830778995065,None,364.26830778995065,None,2021-07-28-15:35:01.572925,364.2811865999829,364.58872899995185,364.2811865999829,None,None,364.2811865999829,None,365.0736207899405,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects035.bmp,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,365.0736207899405,None,365.0736207899405,None,2021-07-28-15:35:02.382954,365.10092639992945,365.40578619996086,365.10092639992945,None,None,365.10092639992945,None,365.8868933900027,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects003.bmp,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,365.8868933900027,None,365.8868933900027,None,2021-07-28-15:35:03.195001,365.89445070002694,366.2045195000246,365.89445070002694,None,None,365.89445070002694,None,366.70582588997206,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects057.bmp,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,366.70582588997206,None,366.70582588997206,None,2021-07-28-15:35:04.018121,366.72506309999153,367.0379137999844,366.72506309999153,None,None,366.72506309999153,None,367.5203293899773,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects008.bmp,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,367.5203293899773,None,367.5203293899773,None,2021-07-28-15:35:04.828908,367.5431802000385,367.85139650001656,367.5431802000385,None,None,367.5431802000385,None,368.3353809899651,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects027.bmp,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,368.3353809899651,None,368.3353809899651,None,2021-07-28-15:35:05.639812,368.3475798999425,368.65320980001707,368.3475798999425,None,None,368.3475798999425,None,369.1569435899379,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects031.bmp,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,369.1569435899379,None,369.1569435899379,None,2021-07-28-15:35:06.466321,369.1828280999325,369.4862036999548,369.1828280999325,None,None,369.1828280999325,None,369.9696353900014,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects009.bmp,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,369.9696353900014,None,369.9696353900014,None,2021-07-28-15:35:07.278136,369.98535410000477,370.2861325000413,369.98535410000477,None,None,369.98535410000477,None,370.78711198994426,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects075.bmp,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,370.78711198994426,None,370.78711198994426,None,2021-07-28-15:35:08.095681,370.8016414999729,371.1042050999822,370.8016414999729,None,None,370.8016414999729,None,371.6062642899575,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,objects,objects050.bmp,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,371.6062642899575,None,371.6062642899575,None,2021-07-28-15:35:08.916453,371.63389359996654,371.93842559994664,371.63389359996654,None,None,371.63389359996654,None,372.4193893899443,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,objects,objects084.bmp,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7549863000167534,372.4179348000325,None,372.4179348000325,None,2021-07-28-15:35:11.497664,374.21734470000956,374.5199591999408,374.21734470000956,None,None,374.21734470000956,None,375.0053858899279,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects001.bmp,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,375.0053858899279,None,375.0053858899279,None,2021-07-28-15:35:12.314735,375.03057099995203,375.3390748000238,375.03057099995203,None,None,375.03057099995203,None,375.82318108996844,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects041.bmp,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,375.82318108996844,None,375.82318108996844,None,2021-07-28-15:35:13.132659,375.8484772000229,376.1521752999397,375.8484772000229,None,None,375.8484772000229,None,376.6363714899868,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects087.bmp,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,376.6363714899868,None,376.6363714899868,None,2021-07-28-15:35:13.942896,376.6551462999778,376.9529441000195,376.6551462999778,None,None,376.6551462999778,None,377.45541719000323,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects048.bmp,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,377.45541719000323,None,377.45541719000323,None,2021-07-28-15:35:14.764621,377.46435180003755,377.7730880000163,377.46435180003755,None,None,377.46435180003755,None,378.2729499900248,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects030.bmp,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,378.2729499900248,None,378.2729499900248,None,2021-07-28-15:35:15.582443,378.28215520002414,378.58854919997975,378.28215520002414,None,None,378.28215520002414,None,379.0896100900369,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects070.bmp,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,379.0896100900369,None,379.0896100900369,None,2021-07-28-15:35:16.399105,379.11150190001354,379.4196335999295,379.11150190001354,None,None,379.11150190001354,None,379.9066333900206,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects042.bmp,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,379.9066333900206,None,379.9066333900206,None,2021-07-28-15:35:17.215904,379.93166070000734,380.23553840001114,379.93166070000734,None,None,379.93166070000734,None,380.7197240899783,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects061.bmp,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,380.7197240899783,None,380.7197240899783,None,2021-07-28-15:35:18.027044,380.7390219999943,381.0391556000104,380.7390219999943,None,None,380.7390219999943,None,381.536807889957,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects051.bmp,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,381.536807889957,None,381.536807889957,None,2021-07-28-15:35:18.845369,381.55257169995457,381.85759769997094,381.55257169995457,None,None,381.55257169995457,None,382.356991590024,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects082.bmp,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,382.356991590024,None,382.356991590024,None,2021-07-28-15:35:19.666440,382.3672496000072,382.6718506999314,382.3672496000072,None,None,382.3672496000072,None,383.17200808997734,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects045.bmp,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,383.17200808997734,None,383.17200808997734,None,2021-07-28-15:35:20.481282,383.18786780000664,383.4886198999593,383.18786780000664,None,None,383.18786780000664,None,383.9885900899768,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects013.bmp,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,383.9885900899768,None,383.9885900899768,None,2021-07-28-15:35:21.297995,384.0140498999972,384.3197927000001,384.0140498999972,None,None,384.0140498999972,None,384.80388238993476,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,objects,objects026.bmp,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,384.80388238993476,None,384.80388238993476,None,2021-07-28-15:35:22.112254,384.82609720004257,385.1393031999469,384.82609720004257,None,None,384.82609720004257,None,385.61983798993754,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_end,objects,objects033.bmp,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,385.61983798993754,None,385.61983798993754,None,2021-07-28-15:35:22.928279,385.6401639999822,385.9528241000371,385.6401639999822,None,None,385.6401639999822,None,386.4361840900034,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block_start,scenes,scenes055.bmp,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.7347875999985263,386.4372958999593,None,386.4372958999593,None,2021-07-28-15:35:25.501424,388.220434900024,388.5225895999465,388.220434900024,None,None,388.220434900024,None,389.0069842899917,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes085.bmp,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,389.0069842899917,None,389.0069842899917,None,2021-07-28-15:35:26.316437,389.0375225000316,389.35153750004247,389.0375225000316,None,None,389.0375225000316,None,389.8206088899402,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes015.bmp,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,389.8206088899402,None,389.8206088899402,None,2021-07-28-15:35:27.129207,389.83865709998645,390.1413477000315,389.83865709998645,None,None,389.83865709998645,None,390.6401234900346,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes012.bmp,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,390.6401234900346,None,390.6401234900346,None,2021-07-28-15:35:27.951246,390.672033400042,390.98866509995423,390.672033400042,None,None,390.672033400042,None,391.4568743900396,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes073.bmp,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,391.4568743900396,None,391.4568743900396,None,2021-07-28-15:35:28.767319,391.4832724999869,391.7867952999659,391.4832724999869,None,None,391.4832724999869,None,392.27026608996096,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
block,scenes,scenes029.bmp,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,392.27026608996096,None,392.27026608996096,None,2021-07-28-15:35:29.576746,392.27327799994964,392.58611799997743,392.27327799994964,None,None,392.27327799994964,None,393.08695178993514,None,,,,12002,0001,2021_Jul_28_1529,localizer,2021.1.3,59.79834800689109,
